-2.69179 21.6367 29.6846 0 
-2.68779 21.6367 29.6841 0 
-2.68379 21.6367 29.6837 0 
-2.67979 21.6367 29.6832 0 
-2.67578 21.6367 29.6828 0 
-2.67178 21.6367 29.6823 0 
-2.66778 21.6367 29.6819 0 
-2.66378 21.6367 29.6814 0 
-2.65977 21.6367 29.681 0 
-2.65577 21.6367 29.6806 0 
-2.65177 21.6366 29.6801 0 
-2.64777 21.6366 29.6797 0 
-2.64376 21.6366 29.6792 0 
-2.63976 21.6366 29.6788 0 
-2.63576 21.6366 29.6784 0 
-2.63175 21.6366 29.6779 0 
-2.62775 21.6366 29.6775 0 
-2.62375 21.6366 29.6771 0 
-2.61975 21.6366 29.6766 0 
-2.61574 21.6366 29.6762 0 
-2.61174 21.6366 29.6758 0 
-2.60774 21.6366 29.6754 0 
-2.60374 21.6365 29.6749 0 
-2.59973 21.6365 29.6745 0 
-2.59573 21.6365 29.6741 0 
-2.59173 21.6365 29.6737 0 
-2.58773 21.6365 29.6733 0 
-2.58372 21.6365 29.6728 0 
-2.57972 21.6365 29.6724 0 
-2.57572 21.6365 29.672 0 
-2.57171 21.6365 29.6716 0 
-2.56771 21.6365 29.6712 0 
-2.56371 21.6365 29.6708 0 
-2.55971 21.6364 29.6704 0 
-2.5557 21.6364 29.67 0 
-2.5517 21.6364 29.6696 0 
-2.5477 21.6364 29.6692 0 
-2.5437 21.6364 29.6688 0 
-2.53969 21.6364 29.6684 0 
-2.53569 21.6364 29.668 0 
-2.53169 21.6364 29.6676 0 
-2.52769 21.6364 29.6672 0 
-2.52368 21.6364 29.6668 0 
-2.51968 21.6363 29.6664 0 
-2.51568 21.6363 29.666 0 
-2.51167 21.6363 29.6656 0 
-2.50767 21.6363 29.6652 0 
-2.50367 21.6363 29.6649 0 
-2.49967 21.6363 29.6645 0 
-2.49566 21.6363 29.6641 0 
-2.49166 21.6363 29.6637 0 
-2.48766 21.6363 29.6633 0 
-2.48366 21.6363 29.663 0 
-2.47965 21.6362 29.6626 0 
-2.47565 21.6362 29.6622 0 
-2.47165 21.6362 29.6619 0 
-2.46765 21.6362 29.6615 0 
-2.46364 21.6362 29.6611 0 
-2.45964 21.6362 29.6608 0 
-2.45564 21.6362 29.6604 0 
-2.45163 21.6362 29.66 0 
-2.44763 21.6361 29.6597 0 
-2.44363 21.6361 29.6593 0 
-2.43963 21.6361 29.659 0 
-2.43562 21.6361 29.6586 0 
-2.43162 21.6361 29.6583 0 
-2.42762 21.6361 29.6579 0 
-2.42362 21.6361 29.6576 0 
-2.41961 21.6361 29.6572 0 
-2.41561 21.6361 29.6569 0 
-2.41161 21.636 29.6566 0 
-2.40761 21.636 29.6562 0 
-2.4036 21.636 29.6559 0 
-2.3996 21.636 29.6556 0 
-2.3956 21.636 29.6552 0 
-2.39159 21.636 29.6549 0 
-2.38759 21.636 29.6546 0 
-2.38359 21.636 29.6542 0 
-2.37959 21.6359 29.6539 0 
-2.37558 21.6359 29.6536 0 
-2.37158 21.6359 29.6533 0 
-2.36758 21.6359 29.653 0 
-2.36358 21.6359 29.6527 0 
-2.35957 21.6359 29.6523 0 
-2.35557 21.6359 29.652 0 
-2.35157 21.6358 29.6517 0 
-2.34757 21.6358 29.6514 0 
-2.34356 21.6358 29.6511 0 
-2.33956 21.6358 29.6508 0 
-2.33556 21.6358 29.6505 0 
-2.33155 21.6358 29.6502 0 
-2.32755 21.6358 29.6499 0 
-2.32355 21.6357 29.6497 0 
-2.31955 21.6357 29.6494 0 
-2.31554 21.6357 29.6491 0 
-2.31154 21.6357 29.6488 0 
-2.30754 21.6357 29.6485 0 
-2.30354 21.6357 29.6482 0 
-2.29953 21.6357 29.648 0 
-2.29553 21.6356 29.6477 0 
-2.29153 21.6356 29.6474 0 
-2.28753 21.6356 29.6471 0 
-2.28352 21.6356 29.6469 0 
-2.27952 21.6356 29.6466 0 
-2.27552 21.6356 29.6464 0 
-2.27151 21.6356 29.6461 0 
-2.26751 21.6355 29.6458 0 
-2.26351 21.6355 29.6456 0 
-2.25951 21.6355 29.6453 0 
-2.2555 21.6355 29.6451 0 
-2.2515 21.6355 29.6448 0 
-2.2475 21.6355 29.6446 0 
-2.2435 21.6354 29.6443 0 
-2.23949 21.6354 29.6441 0 
-2.23549 21.6354 29.6439 0 
-2.23149 21.6354 29.6436 0 
-2.22748 21.6354 29.6434 0 
-2.22348 21.6354 29.6432 0 
-2.21948 21.6353 29.6429 0 
-2.21548 21.6353 29.6427 0 
-2.21147 21.6353 29.6425 0 
-2.20747 21.6353 29.6423 0 
-2.20347 21.6353 29.6421 0 
-2.19947 21.6353 29.6418 0 
-2.19546 21.6352 29.6416 0 
-2.19146 21.6352 29.6414 0 
-2.18746 21.6352 29.6412 0 
-2.18346 21.6352 29.641 0 
-2.17945 21.6352 29.6408 0 
-2.17545 21.6352 29.6406 0 
-2.17145 21.6351 29.6404 0 
-2.16744 21.6351 29.6402 0 
-2.16344 21.6351 29.64 0 
-2.15944 21.6351 29.6398 0 
-2.15544 21.6351 29.6396 0 
-2.15143 21.6351 29.6394 0 
-2.14743 21.635 29.6393 0 
-2.14343 21.635 29.6391 0 
-2.13943 21.635 29.6389 0 
-2.13542 21.635 29.6387 0 
-2.13142 21.635 29.6386 0 
-2.12742 21.6349 29.6384 0 
-2.12342 21.6349 29.6382 0 
-2.11941 21.6349 29.638 0 
-2.11541 21.6349 29.6379 0 
-2.11141 21.6349 29.6377 0 
-2.1074 21.6349 29.6376 0 
-2.1034 21.6348 29.6374 0 
-2.0994 21.6348 29.6373 0 
-2.0954 21.6348 29.6371 0 
-2.09139 21.6348 29.637 0 
-2.08739 21.6348 29.6368 0 
-2.08339 21.6347 29.6367 0 
-2.07939 21.6347 29.6365 0 
-2.07538 21.6347 29.6364 0 
-2.07138 21.6347 29.6363 0 
-2.06738 21.6347 29.6361 0 
-2.06338 21.6346 29.636 0 
-2.05937 21.6346 29.6359 0 
-2.05537 21.6346 29.6357 0 
-2.05137 21.6346 29.6356 0 
-2.04736 21.6346 29.6355 0 
-2.04336 21.6346 29.6354 0 
-2.03936 21.6345 29.6352 0 
-2.03536 21.6345 29.6351 0 
-2.03135 21.6345 29.635 0 
-2.02735 21.6345 29.6349 0 
-2.02335 21.6345 29.6348 0 
-2.01935 21.6344 29.6347 0 
-2.01534 21.6344 29.6346 0 
-2.01134 21.6344 29.6345 0 
-2.00734 21.6344 29.6344 0 
-2.00334 21.6344 29.6343 0 
-1.99933 21.6343 29.6342 0 
-1.99533 21.6343 29.6341 0 
-1.99133 21.6343 29.634 0 
-1.98732 21.6343 29.6339 0 
-1.98332 21.6343 29.6339 0 
-1.97932 21.6342 29.6338 0 
-1.97532 21.6342 29.6337 0 
-1.97131 21.6342 29.6336 0 
-1.96731 21.6342 29.6335 0 
-1.96331 21.6342 29.6335 0 
-1.95931 21.6341 29.6334 0 
-1.9553 21.6341 29.6333 0 
-1.9513 21.6341 29.6333 0 
-1.9473 21.6341 29.6332 0 
-1.9433 21.6341 29.6331 0 
-1.93929 21.634 29.6331 0 
-1.93529 21.634 29.633 0 
-1.93129 21.634 29.633 0 
-1.92728 21.634 29.6329 0 
-1.92328 21.634 29.6329 0 
-1.91928 21.6339 29.6328 0 
-1.91528 21.6339 29.6328 0 
-1.91127 21.6339 29.6327 0 
-1.90727 21.6339 29.6327 0 
-1.90327 21.6339 29.6326 0 
-1.89927 21.6338 29.6326 0 
-1.89526 21.6338 29.6326 0 
-1.89126 21.6338 29.6325 0 
-1.88726 21.6338 29.6325 0 
-1.88326 21.6338 29.6325 0 
-1.87925 21.6337 29.6324 0 
-1.87525 21.6337 29.6324 0 
-1.87125 21.6337 29.6324 0 
-1.86724 21.6337 29.6324 0 
-1.86324 21.6337 29.6323 0 
-1.85924 21.6336 29.6323 0 
-1.85524 21.6336 29.6323 0 
-1.85123 21.6336 29.6323 0 
-1.84723 21.6336 29.6323 0 
-1.84323 21.6336 29.6323 0 
-1.83923 21.6335 29.6323 0 
-1.83522 21.6335 29.6322 0 
-1.83122 21.6335 29.6322 0 
-1.82722 21.6335 29.6322 0 
-1.82322 21.6335 29.6322 0 
-1.81921 21.6335 29.6322 0 
-1.81521 21.6334 29.6322 0 
-1.81121 21.6334 29.6322 0 
-1.8072 21.6334 29.6322 0 
-1.8032 21.6334 29.6322 0 
-1.7992 21.6334 29.6323 0 
-1.7952 21.6333 29.6323 0 
-1.79119 21.6333 29.6323 0 
-1.78719 21.6333 29.6323 0 
-1.78319 21.6333 29.6323 0 
-1.77919 21.6333 29.6323 0 
-1.77518 21.6333 29.6323 0 
-1.77118 21.6332 29.6323 0 
-1.76718 21.6332 29.6324 0 
-1.76318 21.6332 29.6324 0 
-1.75917 21.6332 29.6324 0 
-1.75517 21.6332 29.6324 0 
-1.75117 21.6332 29.6325 0 
-1.74716 21.6331 29.6325 0 
-1.74316 21.6331 29.6325 0 
-1.73916 21.6331 29.6325 0 
-1.73516 21.6331 29.6326 0 
-1.73115 21.6331 29.6326 0 
-1.72715 21.6331 29.6326 0 
-1.72315 21.6331 29.6327 0 
-1.71915 21.633 29.6327 0 
-1.71514 21.633 29.6327 0 
-1.71114 21.633 29.6328 0 
-1.70714 21.633 29.6328 0 
-1.70314 21.633 29.6329 0 
-1.69913 21.633 29.6329 0 
-1.69513 21.633 29.6329 0 
-1.69113 21.6329 29.633 0 
-1.68712 21.6329 29.633 0 
-1.68312 21.6329 29.6331 0 
-1.67912 21.6329 29.6331 0 
-1.67512 21.6329 29.6332 0 
-1.67111 21.6329 29.6332 0 
-1.66711 21.6329 29.6332 0 
-1.66311 21.6329 29.6333 0 
-1.65911 21.6328 29.6333 0 
-1.6551 21.6328 29.6334 0 
-1.6511 21.6328 29.6334 0 
-1.6471 21.6328 29.6335 0 
-1.6431 21.6328 29.6335 0 
-1.63909 21.6328 29.6336 0 
-1.63509 21.6328 29.6337 0 
-1.63109 21.6328 29.6337 0 
-1.62708 21.6328 29.6338 0 
-1.62308 21.6328 29.6338 0 
-1.61908 21.6328 29.6339 0 
-1.61508 21.6328 29.6339 0 
-1.61107 21.6328 29.634 0 
-1.60707 21.6327 29.634 0 
-1.60307 21.6327 29.6341 0 
-1.59907 21.6327 29.6342 0 
-1.59506 21.6327 29.6342 0 
-1.59106 21.6327 29.6343 0 
-1.58706 21.6327 29.6343 0 
-1.58306 21.6327 29.6344 0 
-1.57905 21.6327 29.6344 0 
-1.57505 21.6327 29.6345 0 
-1.57105 21.6327 29.6346 0 
-1.56704 21.6327 29.6346 0 
-1.56304 21.6327 29.6347 0 
-1.55904 21.6327 29.6347 0 
-1.55504 21.6327 29.6348 0 
-1.55103 21.6327 29.6348 0 
-1.54703 21.6327 29.6349 0 
-1.54303 21.6327 29.635 0 
-1.53903 21.6327 29.635 0 
-1.53502 21.6327 29.6351 0 
-1.53102 21.6327 29.6351 0 
-1.52702 21.6327 29.6352 0 
-1.52302 21.6327 29.6352 0 
-1.51901 21.6327 29.6353 0 
-1.51501 21.6328 29.6354 0 
-1.51101 21.6328 29.6354 0 
-1.507 21.6328 29.6355 0 
-1.503 21.6328 29.6355 0 
-1.499 21.6328 29.6356 0 
-1.495 21.6328 29.6356 0 
-1.49099 21.6328 29.6357 0 
-1.48699 21.6328 29.6357 0 
-1.48299 21.6328 29.6358 0 
-1.47899 21.6328 29.6358 0 
-1.47498 21.6329 29.6359 0 
-1.47098 21.6329 29.6359 0 
-1.46698 21.6329 29.636 0 
-1.46298 21.6329 29.636 0 
-1.45897 21.6329 29.6361 0 
-1.45497 21.6329 29.6361 0 
-1.45097 21.633 29.6362 0 
-1.44696 21.633 29.6362 0 
-1.44296 21.633 29.6362 0 
-1.43896 21.633 29.6363 0 
-1.43496 21.6331 29.6363 0 
-1.43095 21.6331 29.6363 0 
-1.42695 21.6331 29.6364 0 
-1.42295 21.6331 29.6364 0 
-1.41895 21.6332 29.6364 0 
-1.41494 21.6332 29.6365 0 
-1.41094 21.6332 29.6365 0 
-1.40694 21.6332 29.6365 0 
-1.40294 21.6333 29.6366 0 
-1.39893 21.6333 29.6366 0 
-1.39493 21.6333 29.6366 0 
-1.39093 21.6334 29.6366 0 
-1.38692 21.6334 29.6367 0 
-1.38292 21.6334 29.6367 0 
-1.37892 21.6335 29.6367 0 
-1.37492 21.6335 29.6367 0 
-1.37091 21.6336 29.6367 0 
-1.36691 21.6336 29.6367 0 
-1.36291 21.6336 29.6367 0 
-1.35891 21.6337 29.6367 0 
-1.3549 21.6337 29.6367 0 
-1.3509 21.6338 29.6367 0 
-1.3469 21.6338 29.6367 0 
-1.3429 21.6339 29.6367 0 
-1.33889 21.6339 29.6367 0 
-1.33489 21.634 29.6367 0 
-1.33089 21.634 29.6367 0 
-1.32688 21.6341 29.6367 0 
-1.32288 21.6341 29.6367 0 
-1.31888 21.6342 29.6367 0 
-1.31488 21.6342 29.6366 0 
-1.31087 21.6343 29.6366 0 
-1.30687 21.6344 29.6366 0 
-1.30287 21.6344 29.6366 0 
-1.29887 21.6345 29.6365 0 
-1.29486 21.6346 29.6365 0 
-1.29086 21.6346 29.6364 0 
-1.28686 21.6347 29.6364 0 
-1.28286 21.6348 29.6364 0 
-1.27885 21.6348 29.6363 0 
-1.27485 21.6349 29.6363 0 
-1.27085 21.635 29.6362 0 
-1.26684 21.6351 29.6361 0 
-1.26284 21.6351 29.6361 0 
-1.25884 21.6352 29.636 0 
-1.25484 21.6353 29.636 0 
-1.25083 21.6354 29.6359 0 
-1.24683 21.6355 29.6358 0 
-1.24283 21.6356 29.6357 0 
-1.23883 21.6356 29.6356 0 
-1.23482 21.6357 29.6356 0 
-1.23082 21.6358 29.6355 0 
-1.22682 21.6359 29.6354 0 
-1.22282 21.636 29.6353 0 
-1.21881 21.6361 29.6352 0 
-1.21481 21.6362 29.6351 0 
-1.21081 21.6363 29.6349 0 
-1.2068 21.6364 29.6348 0 
-1.2028 21.6365 29.6347 0 
-1.1988 21.6366 29.6346 0 
-1.1948 21.6368 29.6345 0 
-1.19079 21.6369 29.6343 0 
-1.18679 21.637 29.6342 0 
-1.18279 21.6371 29.634 0 
-1.17879 21.6372 29.6339 0 
-1.17478 21.6373 29.6337 0 
-1.17078 21.6375 29.6336 0 
-1.16678 21.6376 29.6334 0 
-1.16278 21.6377 29.6333 0 
-1.15877 21.6379 29.6331 0 
-1.15477 21.638 29.6329 0 
-1.15077 21.6381 29.6327 0 
-1.14676 21.6383 29.6325 0 
-1.14276 21.6384 29.6323 0 
-1.13876 21.6386 29.6322 0 
-1.13476 21.6387 29.6319 0 
-1.13075 21.6389 29.6317 0 
-1.12675 21.639 29.6315 0 
-1.12275 21.6392 29.6313 0 
-1.11875 21.6393 29.6311 0 
-1.11474 21.6395 29.6309 0 
-1.11074 21.6396 29.6306 0 
-1.10674 21.6398 29.6304 0 
-1.10274 21.64 29.6301 0 
-1.09873 21.6401 29.6299 0 
-1.09473 21.6403 29.6296 0 
-1.09073 21.6405 29.6293 0 
-1.08672 21.6407 29.6291 0 
-1.08272 21.6409 29.6288 0 
-1.07872 21.641 29.6285 0 
-1.07472 21.6412 29.6282 0 
-1.07071 21.6414 29.6279 0 
-1.06671 21.6416 29.6276 0 
-1.06271 21.6418 29.6273 0 
-1.05871 21.642 29.627 0 
-1.0547 21.6422 29.6266 0 
-1.0507 21.6424 29.6263 0 
-1.0467 21.6427 29.626 0 
-1.0427 21.6429 29.6256 0 
-1.03869 21.6431 29.6253 0 
-1.03469 21.6433 29.6249 0 
-1.03069 21.6435 29.6245 0 
-1.02668 21.6438 29.6242 0 
-1.02268 21.644 29.6238 0 
-1.01868 21.6442 29.6234 0 
-1.01468 21.6445 29.623 0 
-1.01067 21.6447 29.6226 0 
-1.00667 21.645 29.6222 0 
-1.00267 21.6452 29.6218 0 
-0.998666 21.6455 29.6213 0 
-0.994663 21.6457 29.6209 0 
-0.99066 21.646 29.6204 0 
-0.986658 21.6463 29.62 0 
-0.982655 21.6465 29.6195 0 
-0.978652 21.6468 29.6191 0 
-0.97465 21.6471 29.6186 0 
-0.970647 21.6474 29.6181 0 
-0.966644 21.6476 29.6176 0 
-0.962642 21.6479 29.6171 0 
-0.958639 21.6482 29.6166 0 
-0.954636 21.6485 29.6161 0 
-0.950634 21.6488 29.6155 0 
-0.946631 21.6491 29.615 0 
-0.942628 21.6494 29.6144 0 
-0.938626 21.6498 29.6139 0 
-0.934623 21.6501 29.6133 0 
-0.93062 21.6504 29.6127 0 
-0.926618 21.6507 29.6122 0 
-0.922615 21.6511 29.6116 0 
-0.918612 21.6514 29.611 0 
-0.91461 21.6518 29.6103 0 
-0.910607 21.6521 29.6097 0 
-0.906604 21.6525 29.6091 0 
-0.902602 21.6528 29.6084 0 
-0.898599 21.6532 29.6078 0 
-0.894596 21.6535 29.6071 0 
-0.890594 21.6539 29.6064 0 
-0.886591 21.6543 29.6058 0 
-0.882588 21.6547 29.6051 0 
-0.878586 21.6551 29.6044 0 
-0.874583 21.6555 29.6036 0 
-0.87058 21.6559 29.6029 0 
-0.866578 21.6563 29.6022 0 
-0.862575 21.6567 29.6014 0 
-0.858572 21.6571 29.6007 0 
-0.85457 21.6575 29.5999 0 
-0.850567 21.6579 29.5991 0 
-0.846564 21.6584 29.5983 0 
-0.842562 21.6588 29.5975 0 
-0.838559 21.6592 29.5967 0 
-0.834556 21.6597 29.5959 0 
-0.830554 21.6601 29.595 0 
-0.826551 21.6606 29.5942 0 
-0.822548 21.6611 29.5933 0 
-0.818546 21.6615 29.5925 0 
-0.814543 21.662 29.5916 0 
-0.81054 21.6625 29.5907 0 
-0.806538 21.663 29.5898 0 
-0.802535 21.6635 29.5889 0 
-0.798532 21.664 29.5879 0 
-0.79453 21.6645 29.587 0 
-0.790527 21.665 29.586 0 
-0.786524 21.6655 29.585 0 
-0.782522 21.6661 29.5841 0 
-0.778519 21.6666 29.5831 0 
-0.774516 21.6671 29.5821 0 
-0.770514 21.6677 29.581 0 
-0.766511 21.6682 29.58 0 
-0.762508 21.6688 29.5789 0 
-0.758506 21.6694 29.5779 0 
-0.754503 21.6699 29.5768 0 
-0.7505 21.6705 29.5757 0 
-0.746498 21.6711 29.5746 0 
-0.742495 21.6717 29.5735 0 
-0.738492 21.6723 29.5724 0 
-0.73449 21.6729 29.5712 0 
-0.730487 21.6735 29.5701 0 
-0.726484 21.6741 29.5689 0 
-0.722482 21.6748 29.5677 0 
-0.718479 21.6754 29.5665 0 
-0.714476 21.6761 29.5653 0 
-0.710474 21.6767 29.5641 0 
-0.706471 21.6774 29.5628 0 
-0.702468 21.678 29.5616 0 
-0.698466 21.6787 29.5603 0 
-0.694463 21.6794 29.559 0 
-0.69046 21.6801 29.5577 0 
-0.686458 21.6808 29.5564 0 
-0.682455 21.6815 29.555 0 
-0.678452 21.6822 29.5537 0 
-0.67445 21.6829 29.5523 0 
-0.670447 21.6837 29.5509 0 
-0.666444 21.6844 29.5495 0 
-0.662442 21.6852 29.5481 0 
-0.658439 21.6859 29.5467 0 
-0.654436 21.6867 29.5453 0 
-0.650434 21.6875 29.5438 0 
-0.646431 21.6882 29.5423 0 
-0.642428 21.689 29.5408 0 
-0.638426 21.6898 29.5393 0 
-0.634423 21.6906 29.5378 0 
-0.63042 21.6915 29.5362 0 
-0.626418 21.6923 29.5347 0 
-0.622415 21.6931 29.5331 0 
-0.618412 21.694 29.5315 0 
-0.61441 21.6948 29.5299 0 
-0.610407 21.6957 29.5283 0 
-0.606404 21.6966 29.5266 0 
-0.602402 21.6974 29.525 0 
-0.598399 21.6983 29.5233 0 
-0.594396 21.6992 29.5216 0 
-0.590394 21.7001 29.5199 0 
-0.586391 21.7011 29.5181 0 
-0.582388 21.702 29.5164 0 
-0.578386 21.7029 29.5146 0 
-0.574383 21.7039 29.5128 0 
-0.57038 21.7049 29.511 0 
-0.566378 21.7058 29.5092 0 
-0.562375 21.7068 29.5074 0 
-0.558372 21.7078 29.5055 0 
-0.55437 21.7088 29.5036 0 
-0.550367 21.7098 29.5017 0 
-0.546364 21.7108 29.4998 0 
-0.542362 21.7119 29.4979 0 
-0.538359 21.7129 29.4959 0 
-0.534356 21.714 29.4939 0 
-0.530354 21.715 29.4919 0 
-0.526351 21.7161 29.4899 0 
-0.522348 21.7172 29.4879 0 
-0.518346 21.7183 29.4858 0 
-0.514343 21.7194 29.4837 0 
-0.51034 21.7205 29.4817 0 
-0.506338 21.7216 29.4795 0 
-0.502335 21.7228 29.4774 0 
-0.498332 21.7239 29.4752 0 
-0.49433 21.7251 29.4731 0 
-0.490327 21.7263 29.4709 0 
-0.486324 21.7275 29.4687 0 
-0.482322 21.7287 29.4664 0 
-0.478319 21.7299 29.4642 0 
-0.474316 21.7311 29.4619 0 
-0.470314 21.7324 29.4596 0 
-0.466311 21.7336 29.4573 0 
-0.462308 21.7349 29.4549 0 
-0.458306 21.7361 29.4526 0 
-0.454303 21.7374 29.4502 0 
-0.4503 21.7387 29.4478 0 
-0.446298 21.74 29.4453 0 
-0.442295 21.7414 29.4429 0 
-0.438292 21.7427 29.4404 0 
-0.43429 21.744 29.4379 0 
-0.430287 21.7454 29.4354 0 
-0.426284 21.7468 29.4328 0 
-0.422282 21.7482 29.4303 0 
-0.418279 21.7496 29.4277 0 
-0.414276 21.751 29.4251 0 
-0.410274 21.7524 29.4225 0 
-0.406271 21.7538 29.4198 0 
-0.402268 21.7553 29.4171 0 
-0.398266 21.7568 29.4144 0 
-0.394263 21.7582 29.4117 0 
-0.39026 21.7597 29.4089 0 
-0.386258 21.7613 29.4062 0 
-0.382255 21.7628 29.4034 0 
-0.378252 21.7643 29.4006 0 
-0.374249 21.7659 29.3977 0 
-0.370247 21.7674 29.3948 0 
-0.366244 21.769 29.392 0 
-0.362241 21.7706 29.389 0 
-0.358239 21.7722 29.3861 0 
-0.354236 21.7738 29.3831 0 
-0.350233 21.7755 29.3801 0 
-0.346231 21.7771 29.3771 0 
-0.342228 21.7788 29.3741 0 
-0.338225 21.7805 29.371 0 
-0.334223 21.7822 29.3679 0 
-0.33022 21.7839 29.3648 0 
-0.326217 21.7856 29.3617 0 
-0.322215 21.7874 29.3585 0 
-0.318212 21.7891 29.3553 0 
-0.314209 21.7909 29.3521 0 
-0.310207 21.7927 29.3489 0 
-0.306204 21.7945 29.3456 0 
-0.302201 21.7963 29.3423 0 
-0.298199 21.7981 29.339 0 
-0.294196 21.8 29.3357 0 
-0.290193 21.8019 29.3323 0 
-0.286191 21.8038 29.3289 0 
-0.282188 21.8057 29.3255 0 
-0.278185 21.8076 29.322 0 
-0.274183 21.8095 29.3185 0 
-0.27018 21.8115 29.315 0 
-0.266177 21.8134 29.3115 0 
-0.262175 21.8154 29.3079 0 
-0.258172 21.8174 29.3044 0 
-0.254169 21.8194 29.3007 0 
-0.250167 21.8215 29.2971 0 
-0.246164 21.8235 29.2934 0 
-0.242161 21.8256 29.2897 0 
-0.238159 21.8277 29.286 0 
-0.234156 21.8298 29.2823 0 
-0.230153 21.8319 29.2785 0 
-0.226151 21.834 29.2747 0 
-0.222148 21.8362 29.2709 0 
-0.218145 21.8384 29.267 0 
-0.214143 21.8406 29.2631 0 
-0.21014 21.8428 29.2592 0 
-0.206137 21.845 29.2552 0 
-0.202135 21.8472 29.2513 0 
-0.198132 21.8495 29.2473 0 
-0.194129 21.8518 29.2432 0 
-0.190127 21.8541 29.2392 0 
-0.186124 21.8564 29.2351 0 
-0.182121 21.8588 29.231 0 
-0.178119 21.8611 29.2268 0 
-0.174116 21.8635 29.2226 0 
-0.170113 21.8659 29.2184 0 
-0.166111 21.8683 29.2142 0 
-0.162108 21.8707 29.2099 0 
-0.158105 21.8732 29.2056 0 
-0.154103 21.8757 29.2013 0 
-0.1501 21.8782 29.1969 0 
-0.146097 21.8807 29.1925 0 
-0.142095 21.8832 29.1881 0 
-0.138092 21.8857 29.1837 0 
-0.134089 21.8883 29.1792 0 
-0.130087 21.8909 29.1747 0 
-0.126084 21.8935 29.1702 0 
-0.122081 21.8961 29.1656 0 
-0.118079 21.8988 29.161 0 
-0.114076 21.9015 29.1564 0 
-0.110073 21.9042 29.1517 0 
-0.106071 21.9069 29.147 0 
-0.102068 21.9096 29.1423 0 
-0.0980654 21.9124 29.1375 0 
-0.0940627 21.9151 29.1327 0 
-0.09006 21.9179 29.1279 0 
-0.0860574 21.9207 29.1231 0 
-0.0820547 21.9236 29.1182 0 
-0.078052 21.9264 29.1133 0 
-0.0740494 21.9293 29.1083 0 
-0.0700467 21.9322 29.1034 0 
-0.066044 21.9351 29.0984 0 
-0.0620414 21.9381 29.0933 0 
-0.0580387 21.941 29.0882 0 
-0.054036 21.944 29.0831 0 
-0.0500334 21.947 29.078 0 
-0.0460307 21.9501 29.0728 0 
-0.042028 21.9531 29.0676 0 
-0.0380254 21.9562 29.0624 0 
-0.0340227 21.9593 29.0572 0 
-0.03002 21.9624 29.0519 0 
-0.0260173 21.9656 29.0465 0 
