-0.386258 0.0333603 -5.46494 0 
-0.382255 0.0343483 -5.4794 0 
-0.378252 0.0353113 -5.49384 0 
-0.374249 0.0362485 -5.50826 0 
-0.370247 0.0371595 -5.52266 0 
-0.366244 0.0380435 -5.53704 0 
-0.362241 0.0388999 -5.5514 0 
-0.358239 0.0397281 -5.56573 0 
-0.354236 0.0405274 -5.58004 0 
-0.350233 0.0412973 -5.59433 0 
-0.346231 0.0420369 -5.60859 0 
-0.342228 0.0427457 -5.62282 0 
-0.338225 0.043423 -5.63703 0 
-0.334223 0.0440682 -5.65121 0 
-0.33022 0.0446804 -5.66536 0 
-0.326217 0.0452591 -5.67949 0 
-0.322215 0.0458036 -5.69358 0 
-0.318212 0.0463131 -5.70765 0 
-0.314209 0.046787 -5.72168 0 
-0.310207 0.0472244 -5.73568 0 
-0.306204 0.0476249 -5.74965 0 
-0.302201 0.0479875 -5.76358 0 
-0.298199 0.0483115 -5.77748 0 
-0.294196 0.0485964 -5.79135 0 
-0.290193 0.0488412 -5.80518 0 
-0.286191 0.0490452 -5.81897 0 
-0.282188 0.0492077 -5.83273 0 
-0.278185 0.049328 -5.84645 0 
-0.274183 0.0494052 -5.86013 0 
-0.27018 0.0494386 -5.87377 0 
-0.266177 0.0494274 -5.88737 0 
-0.262175 0.0493709 -5.90092 0 
-0.258172 0.0492682 -5.91444 0 
-0.254169 0.0491185 -5.92791 0 
-0.250167 0.0489211 -5.94134 0 
-0.246164 0.0486752 -5.95473 0 
-0.242161 0.0483799 -5.96807 0 
-0.238159 0.0480343 -5.98136 0 
-0.234156 0.0476378 -5.99461 0 
-0.230153 0.0471894 -6.0078 0 
-0.226151 0.0466884 -6.02095 0 
-0.222148 0.0461338 -6.03405 0 
-0.218145 0.0455249 -6.0471 0 
-0.214143 0.0448608 -6.0601 0 
-0.21014 0.0441406 -6.07305 0 
-0.206137 0.0433634 -6.08594 0 
-0.202135 0.0425285 -6.09878 0 
-0.198132 0.0416348 -6.11157 0 
-0.194129 0.0406816 -6.1243 0 
-0.190127 0.0396679 -6.13697 0 
-0.186124 0.0385929 -6.14959 0 
-0.182121 0.0374557 -6.16215 0 
-0.178119 0.0362553 -6.17465 0 
-0.174116 0.0349909 -6.18709 0 
-0.170113 0.0336614 -6.19947 0 
-0.166111 0.0322662 -6.21179 0 
-0.162108 0.0308041 -6.22405 0 
-0.158105 0.0292742 -6.23624 0 
-0.154103 0.0276757 -6.24837 0 
-0.1501 0.0260076 -6.26043 0 
-0.146097 0.0242689 -6.27243 0 
-0.142095 0.0224587 -6.28436 0 
-0.138092 0.020576 -6.29623 0 
-0.134089 0.0186199 -6.30802 0 
-0.130087 0.0165894 -6.31975 0 
-0.126084 0.0144835 -6.33141 0 
-0.122081 0.0123013 -6.34299 0 
-0.118079 0.0100418 -6.35451 0 
-0.114076 0.00770392 -6.36595 0 
-0.110073 0.00528676 -6.37732 0 
-0.106071 0.0027893 -6.38861 0 
-0.102068 0.000210535 -6.39983 0 
-0.0980654 -0.00245054 -6.41097 0 
-0.0940627 -0.00519493 -6.42204 0 
-0.09006 -0.00802365 -6.43303 0 
-0.0860574 -0.0109377 -6.44394 0 
-0.0820547 -0.0139382 -6.45476 0 
-0.078052 -0.0170261 -6.46551 0 
-0.0740494 -0.0202024 -6.47618 0 
-0.0700467 -0.0234682 -6.48676 0 
-0.066044 -0.0268245 -6.49727 0 
-0.0620414 -0.0302724 -6.50768 0 
-0.0580387 -0.0338129 -6.51802 0 
-0.054036 -0.037447 -6.52826 0 
-0.0500334 -0.0411759 -6.53842 0 
-0.0460307 -0.0450007 -6.5485 0 
-0.042028 -0.0489222 -6.55848 0 
-0.0380254 -0.0529417 -6.56838 0 
-0.0340227 -0.0570603 -6.57818 0 
-0.03002 -0.0612789 -6.5879 0 
-0.0260173 -0.0655987 -6.59752 0 
-0.0220147 -0.0700207 -6.60705 0 
-0.018012 -0.0745462 -6.61649 0 
-0.0140093 -0.079176 -6.62583 0 
-0.0100067 -0.0839114 -6.63508 0 
-0.006004 -0.0887535 -6.64423 0 
-0.00200133 -0.0937033 -6.65329 0 
0.00200133 -0.0987619 -6.66224 1.002 
0.006004 -0.103931 -6.6711 1.006 
0.0100067 -0.10921 -6.67986 1.01001 
0.0140093 -0.114602 -6.68852 1.01401 
0.018012 -0.120107 -6.69708 1.01801 
0.0220147 -0.125727 -6.70553 1.02201 
0.0260173 -0.131462 -6.71389 1.02601 
0.03002 -0.137314 -6.72214 1.03001 
0.0340227 -0.143284 -6.73028 1.03401 
0.0380254 -0.149373 -6.73832 1.03801 
0.042028 -0.155582 -6.74626 1.042 
0.0460307 -0.161912 -6.75409 1.046 
0.0500334 -0.168364 -6.76181 1.04999 
0.054036 -0.17494 -6.76942 1.05398 
0.0580387 -0.181641 -6.77692 1.05797 
0.0620414 -0.188468 -6.78431 1.06196 
0.066044 -0.195421 -6.7916 1.06594 
0.0700467 -0.202503 -6.79877 1.06993 
0.0740494 -0.209714 -6.80583 1.07391 
0.078052 -0.217055 -6.81277 1.07789 
0.0820547 -0.224528 -6.8196 1.08186 
0.0860574 -0.232134 -6.82632 1.08584 
0.09006 -0.239874 -6.83292 1.08981 
0.0940627 -0.247748 -6.83941 1.09377 
0.0980654 -0.255759 -6.84578 1.09774 
0.102068 -0.263908 -6.85203 1.1017 
0.106071 -0.272195 -6.85816 1.10565 
0.110073 -0.280622 -6.86418 1.1096 
0.114076 -0.28919 -6.87007 1.11355 
0.118079 -0.297899 -6.87584 1.1175 
0.122081 -0.306753 -6.8815 1.12144 
0.126084 -0.31575 -6.88703 1.12537 
0.130087 -0.324893 -6.89244 1.1293 
0.134089 -0.334183 -6.89772 1.13323 
0.138092 -0.343621 -6.90288 1.13715 
0.142095 -0.353208 -6.90792 1.14107 
0.146097 -0.362946 -6.91283 1.14498 
0.1501 -0.372835 -6.91761 1.14889 
0.154103 -0.382876 -6.92227 1.15279 
0.158105 -0.393071 -6.9268 1.15668 
0.162108 -0.403422 -6.93121 1.16057 
0.166111 -0.413928 -6.93548 1.16445 
0.170113 -0.424592 -6.93963 1.16833 
0.174116 -0.435415 -6.94364 1.1722 
0.178119 -0.446397 -6.94753 1.17606 
0.182121 -0.45754 -6.95128 1.17992 
0.186124 -0.468845 -6.9549 1.18377 
0.190127 -0.480314 -6.95839 1.18761 
0.194129 -0.491946 -6.96175 1.19144 
0.198132 -0.503745 -6.96497 1.19527 
0.202135 -0.51571 -6.96806 1.19909 
0.206137 -0.527843 -6.97101 1.2029 
0.21014 -0.540145 -6.97383 1.20671 
0.214143 -0.552617 -6.97652 1.2105 
0.218145 -0.56526 -6.97906 1.21429 
0.222148 -0.578077 -6.98147 1.21807 
0.226151 -0.591066 -6.98375 1.22184 
0.230153 -0.604231 -6.98588 1.2256 
0.234156 -0.617572 -6.98788 1.22935 
0.238159 -0.63109 -6.98974 1.23309 
0.242161 -0.644786 -6.99145 1.23683 
0.246164 -0.658661 -6.99303 1.24055 
0.250167 -0.672718 -6.99447 1.24426 
0.254169 -0.686956 -6.99577 1.24797 
0.258172 -0.701376 -6.99693 1.25166 
0.262175 -0.715981 -6.99794 1.25534 
0.266177 -0.730771 -6.99881 1.25901 
0.27018 -0.745748 -6.99955 1.26267 
0.274183 -0.760911 -7.00013 1.26632 
0.278185 -0.776263 -7.00058 1.26996 
0.282188 -0.791805 -7.00088 1.27358 
0.286191 -0.807538 -7.00104 1.2772 
0.290193 -0.823462 -7.00105 1.2808 
0.294196 -0.83958 -7.00092 1.28439 
0.298199 -0.855891 -7.00064 1.28796 
0.302201 -0.872398 -7.00022 1.29153 
0.306204 -0.889101 -6.99965 1.29508 
0.310207 -0.906001 -6.99893 1.29862 
0.314209 -0.9231 -6.99807 1.30214 
0.318212 -0.940398 -6.99706 1.30565 
0.322215 -0.957897 -6.99591 1.30915 
0.326217 -0.975598 -6.99461 1.31264 
0.33022 -0.993501 -6.99316 1.31611 
0.334223 -1.01161 -6.99156 1.31956 
0.338225 -1.02992 -6.98982 1.323 
0.342228 -1.04844 -6.98792 1.32643 
0.346231 -1.06716 -6.98588 1.32984 
0.350233 -1.0861 -6.98369 1.33323 
0.354236 -1.10524 -6.98135 1.33661 
0.358239 -1.12459 -6.97887 1.33997 
0.362241 -1.14415 -6.97623 1.34332 
0.366244 -1.16393 -6.97344 1.34665 
0.370247 -1.18392 -6.97051 1.34997 
0.374249 -1.20412 -6.96742 1.35326 
0.378252 -1.22454 -6.96419 1.35654 
0.382255 -1.24517 -6.96081 1.35981 
0.386258 -1.26602 -6.95727 1.36305 
0.39026 -1.28709 -6.95359 1.36628 
0.394263 -1.30838 -6.94976 1.36949 
0.398266 -1.32988 -6.94577 1.37268 
0.402268 -1.35161 -6.94164 1.37586 
0.406271 -1.37356 -6.93736 1.37901 
0.410274 -1.39574 -6.93293 1.38215 
0.414276 -1.41813 -6.92834 1.38526 
0.418279 -1.44076 -6.92361 1.38836 
0.422282 -1.4636 -6.91873 1.39144 
0.426284 -1.48668 -6.9137 1.39449 
0.430287 -1.50998 -6.90851 1.39753 
0.43429 -1.53351 -6.90318 1.40055 
0.438292 -1.55727 -6.8977 1.40354 
0.442295 -1.58126 -6.89207 1.40652 
0.446298 -1.60548 -6.88629 1.40947 
0.4503 -1.62993 -6.88036 1.4124 
0.454303 -1.65461 -6.87428 1.41531 
0.458306 -1.67953 -6.86805 1.4182 
0.462308 -1.70468 -6.86168 1.42106 
0.466311 -1.73007 -6.85515 1.4239 
0.470314 -1.75569 -6.84848 1.42672 
0.474316 -1.78156 -6.84166 1.42952 
0.478319 -1.80765 -6.83469 1.43229 
0.482322 -1.83399 -6.82757 1.43504 
0.486324 -1.86056 -6.82031 1.43777 
0.490327 -1.88738 -6.8129 1.44047 
0.49433 -1.91444 -6.80534 1.44314 
0.498332 -1.94173 -6.79764 1.44579 
0.502335 -1.96927 -6.78979 1.44842 
0.506338 -1.99705 -6.78179 1.45102 
0.51034 -2.02508 -6.77365 1.45359 
0.514343 -2.05335 -6.76536 1.45614 
0.518346 -2.08187 -6.75693 1.45866 
0.522348 -2.11063 -6.74836 1.46116 
0.526351 -2.13963 -6.73964 1.46362 
0.530354 -2.16889 -6.73078 1.46607 
0.534356 -2.19839 -6.72177 1.46848 
0.538359 -2.22814 -6.71262 1.47086 
0.542362 -2.25814 -6.70333 1.47322 
0.546364 -2.28839 -6.6939 1.47555 
0.550367 -2.31889 -6.68433 1.47785 
0.55437 -2.34964 -6.67462 1.48012 
0.558372 -2.38064 -6.66476 1.48236 
0.562375 -2.41189 -6.65477 1.48458 
0.566378 -2.44339 -6.64464 1.48676 
0.57038 -2.47515 -6.63437 1.48891 
0.574383 -2.50716 -6.62397 1.49103 
0.578386 -2.53943 -6.61342 1.49312 
0.582388 -2.57195 -6.60274 1.49518 
0.586391 -2.60473 -6.59193 1.49721 
0.590394 -2.63776 -6.58098 1.4992 
0.594396 -2.67104 -6.56989 1.50117 
0.598399 -2.70459 -6.55868 1.5031 
0.602402 -2.73839 -6.54732 1.50499 
0.606404 -2.77245 -6.53584 1.50686 
0.610407 -2.80676 -6.52423 1.50869 
0.61441 -2.84134 -6.51248 1.51049 
0.618412 -2.87617 -6.50061 1.51225 
0.622415 -2.91126 -6.4886 1.51398 
0.626418 -2.94662 -6.47647 1.51567 
0.63042 -2.98223 -6.46421 1.51733 
0.634423 -3.0181 -6.45183 1.51896 
0.638426 -3.05423 -6.43932 1.52054 
0.642428 -3.09062 -6.42668 1.5221 
0.646431 -3.12728 -6.41392 1.52361 
0.650434 -3.16419 -6.40104 1.52509 
0.654436 -3.20137 -6.38803 1.52653 
0.658439 -3.23881 -6.37491 1.52793 
0.662442 -3.27651 -6.36166 1.5293 
0.666444 -3.31448 -6.3483 1.53063 
0.670447 -3.3527 -6.33481 1.53192 
0.67445 -3.39119 -6.32121 1.53317 
0.678452 -3.42995 -6.3075 1.53438 
0.682455 -3.46896 -6.29366 1.53555 
0.686458 -3.50824 -6.27972 1.53668 
0.69046 -3.54779 -6.26566 1.53777 
0.694463 -3.58759 -6.25149 1.53882 
0.698466 -3.62766 -6.23721 1.53983 
0.702468 -3.668 -6.22282 1.54079 
0.706471 -3.7086 -6.20833 1.54172 
0.710474 -3.74946 -6.19372 1.5426 
0.714476 -3.79059 -6.17901 1.54344 
0.718479 -3.83198 -6.16419 1.54424 
0.722482 -3.87364 -6.14927 1.545 
0.726484 -3.91556 -6.13425 1.54571 
0.730487 -3.95775 -6.11913 1.54638 
0.73449 -4.0002 -6.10391 1.547 
0.738492 -4.04292 -6.08859 1.54758 
0.742495 -4.0859 -6.07317 1.54811 
0.746498 -4.12914 -6.05765 1.5486 
0.7505 -4.17265 -6.04205 1.54904 
0.754503 -4.21643 -6.02634 1.54943 
0.758506 -4.26046 -6.01055 1.54978 
0.762508 -4.30477 -5.99467 1.55008 
0.766511 -4.34933 -5.97869 1.55034 
0.770514 -4.39416 -5.96263 1.55054 
0.774516 -4.43926 -5.94648 1.5507 
0.778519 -4.48462 -5.93025 1.55081 
0.782522 -4.53024 -5.91394 1.55087 
0.786524 -4.57613 -5.89754 1.55088 
0.790527 -4.62228 -5.88106 1.55084 
0.79453 -4.66869 -5.8645 1.55075 
0.798532 -4.71536 -5.84787 1.55061 
0.802535 -4.7623 -5.83116 1.55042 
0.806538 -4.8095 -5.81438 1.55018 
0.81054 -4.85697 -5.79752 1.54989 
0.814543 -4.90469 -5.78059 1.54954 
0.818546 -4.95268 -5.76359 1.54914 
0.822548 -5.00092 -5.74653 1.54869 
0.826551 -5.04943 -5.7294 1.54818 
0.830554 -5.0982 -5.7122 1.54762 
0.834556 -5.14723 -5.69494 1.54701 
0.838559 -5.19652 -5.67762 1.54634 
0.842562 -5.24607 -5.66024 1.54562 
0.846564 -5.29588 -5.6428 1.54484 
0.850567 -5.34595 -5.62531 1.54401 
0.85457 -5.39628 -5.60776 1.54311 
0.858572 -5.44686 -5.59016 1.54217 
0.862575 -5.4977 -5.5725 1.54116 
0.866578 -5.5488 -5.5548 1.5401 
0.87058 -5.60016 -5.53705 1.53898 
0.874583 -5.65178 -5.51926 1.5378 
0.878586 -5.70364 -5.50142 1.53656 
0.882588 -5.75577 -5.48354 1.53526 
0.886591 -5.80815 -5.46562 1.5339 
0.890594 -5.86078 -5.44767 1.53249 
0.894596 -5.91367 -5.42967 1.53101 
0.898599 -5.96681 -5.41164 1.52947 
0.902602 -6.02021 -5.39358 1.52787 
0.906604 -6.07385 -5.37549 1.5262 
0.910607 -6.12775 -5.35737 1.52448 
0.91461 -6.1819 -5.33923 1.52269 
0.918612 -6.2363 -5.32106 1.52084 
0.922615 -6.29095 -5.30286 1.51892 
0.926618 -6.34585 -5.28465 1.51694 
0.93062 -6.40099 -5.26642 1.51489 
0.934623 -6.45639 -5.24817 1.51278 
0.938626 -6.51203 -5.22991 1.51061 
0.942628 -6.56792 -5.21163 1.50837 
0.946631 -6.62406 -5.19334 1.50606 
0.950634 -6.68044 -5.17505 1.50368 
0.954636 -6.73706 -5.15675 1.50124 
0.958639 -6.79393 -5.13844 1.49873 
0.962642 -6.85104 -5.12014 1.49615 
0.966644 -6.9084 -5.10183 1.4935 
0.970647 -6.96599 -5.08353 1.49078 
0.97465 -7.02383 -5.06523 1.488 
0.978652 -7.08191 -5.04693 1.48514 
0.982655 -7.14022 -5.02865 1.48221 
0.986658 -7.19878 -5.01038 1.47921 
0.99066 -7.25757 -4.99212 1.47614 
0.994663 -7.3166 -4.97387 1.473 
0.998666 -7.37586 -4.95564 1.46978 
1.00267 -7.43537 -4.93744 1.46649 
1.00667 -7.4951 -4.91925 1.46313 
1.01067 -7.55507 -4.90109 1.45969 
1.01468 -7.61527 -4.88296 1.45618 
1.01868 -7.67571 -4.86485 1.4526 
1.02268 -7.73637 -4.84678 1.44893 
1.02668 -7.79727 -4.82874 1.4452 
1.03069 -7.85839 -4.81074 1.44138 
1.03469 -7.91974 -4.79277 1.43749 
1.03869 -7.98133 -4.77484 1.43352 
1.0427 -8.04313 -4.75696 1.42947 
1.0467 -8.10517 -4.73913 1.42535 
1.0507 -8.16742 -4.72134 1.42114 
1.0547 -8.2299 -4.7036 1.41686 
1.05871 -8.29261 -4.68591 1.41249 
1.06271 -8.35554 -4.66828 1.40805 
1.06671 -8.41868 -4.6507 1.40352 
1.07071 -8.48205 -4.63319 1.39892 
1.07472 -8.54564 -4.61574 1.39423 
1.07872 -8.60944 -4.59835 1.38946 
1.08272 -8.67346 -4.58103 1.3846 
1.08672 -8.7377 -4.56378 1.37966 
1.09073 -8.80215 -4.5466 1.37464 
1.09473 -8.86682 -4.52949 1.36953 
1.09873 -8.9317 -4.51246 1.36434 
1.10274 -8.99679 -4.49551 1.35906 
1.10674 -9.0621 -4.47865 1.3537 
1.11074 -9.12761 -4.46187 1.34825 
1.11474 -9.19333 -4.44517 1.34271 
1.11875 -9.25926 -4.42856 1.33708 
1.12275 -9.3254 -4.41205 1.33137 
1.12675 -9.39174 -4.39563 1.32557 
1.13075 -9.45829 -4.37931 1.31968 
1.13476 -9.52504 -4.36309 1.31369 
1.13876 -9.592 -4.34697 1.30762 
1.14276 -9.65915 -4.33095 1.30146 
1.14676 -9.72651 -4.31504 1.2952 
1.15077 -9.79407 -4.29925 1.28886 
1.15477 -9.86182 -4.28356 1.28242 
1.15877 -9.92978 -4.26799 1.27589 
1.16278 -9.99793 -4.25254 1.26926 
1.16678 -10.0663 -4.23721 1.26254 
1.17078 -10.1348 -4.222 1.25573 
1.17478 -10.2035 -4.20692 1.24882 
1.17879 -10.2725 -4.19196 1.24182 
1.18279 -10.3416 -4.17714 1.23471 
1.18679 -10.4109 -4.16245 1.22752 
1.19079 -10.4804 -4.14789 1.22022 
1.1948 -10.5501 -4.13348 1.21283 
1.1988 -10.6199 -4.11921 1.20534 
1.2028 -10.69 -4.10508 1.19775 
1.2068 -10.7602 -4.09109 1.19006 
1.21081 -10.8306 -4.07726 1.18227 
1.21481 -10.9013 -4.06358 1.17438 
1.21881 -10.972 -4.05005 1.16638 
1.22282 -11.043 -4.03668 1.15829 
1.22682 -11.1141 -4.02348 1.15009 
1.23082 -11.1855 -4.01043 1.14179 
1.23482 -11.257 -3.99755 1.13339 
1.23883 -11.3286 -3.98484 1.12489 
1.24283 -11.4005 -3.9723 1.11627 
1.24683 -11.4725 -3.95993 1.10756 
1.25083 -11.5447 -3.94774 1.09874 
1.25484 -11.6171 -3.93573 1.08981 
1.25884 -11.6896 -3.9239 1.08077 
1.26284 -11.7623 -3.91225 1.07163 
1.26684 -11.8352 -3.9008 1.06238 
1.27085 -11.9082 -3.88953 1.05302 
1.27485 -11.9814 -3.87845 1.04355 
1.27885 -12.0548 -3.86757 1.03398 
1.28286 -12.1284 -3.85689 1.02429 
1.28686 -12.2021 -3.84641 1.01449 
1.29086 -12.2759 -3.83613 1.00458 
1.29486 -12.3499 -3.82606 0.994559 
1.29887 -12.4241 -3.81619 0.984425 
1.30287 -12.4985 -3.80654 0.974177 
1.30687 -12.573 -3.7971 0.963816 
1.31087 -12.6476 -3.78788 0.95334 
1.31488 -12.7224 -3.77888 0.94275 
1.31888 -12.7974 -3.7701 0.932044 
1.32288 -12.8725 -3.76155 0.921222 
1.32688 -12.9478 -3.75322 0.910283 
1.33089 -13.0232 -3.74512 0.899227 
1.33489 -13.0988 -3.73726 0.888054 
1.33889 -13.1745 -3.72963 0.876762 
1.3429 -13.2503 -3.72225 0.865351 
1.3469 -13.3264 -3.7151 0.853821 
1.3509 -13.4025 -3.7082 0.84217 
1.3549 -13.4788 -3.70154 0.830399 
1.35891 -13.5553 -3.69513 0.818506 
1.36291 -13.6319 -3.68898 0.806492 
1.36691 -13.7086 -3.68307 0.794354 
1.37091 -13.7855 -3.67743 0.782094 
1.37492 -13.8625 -3.67205 0.76971 
1.37892 -13.9396 -3.66692 0.757202 
1.38292 -14.0169 -3.66207 0.744569 
1.38692 -14.0943 -3.65748 0.731811 
1.39093 -14.1719 -3.65316 0.718926 
1.39493 -14.2496 -3.64912 0.705915 
1.39893 -14.3274 -3.64535 0.692776 
1.40294 -14.4054 -3.64186 0.679509 
1.40694 -14.4835 -3.63865 0.666114 
1.41094 -14.5617 -3.63572 0.65259 
1.41494 -14.6401 -3.63308 0.638937 
1.41895 -14.7186 -3.63073 0.625152 
1.42295 -14.7972 -3.62867 0.611237 
1.42695 -14.8759 -3.6269 0.597191 
1.43095 -14.9548 -3.62544 0.583012 
1.43496 -15.0338 -3.62427 0.568701 
1.43896 -15.1129 -3.6234 0.554256 
1.44296 -15.1922 -3.62283 0.539678 
1.44696 -15.2715 -3.62258 0.524965 
1.45097 -15.351 -3.62263 0.510116 
1.45497 -15.4306 -3.62299 0.495132 
1.45897 -15.5104 -3.62367 0.480012 
1.46298 -15.5902 -3.62466 0.464755 
1.46698 -15.6702 -3.62598 0.44936 
1.47098 -15.7503 -3.62761 0.433827 
1.47498 -15.8305 -3.62957 0.418155 
1.47899 -15.9108 -3.63186 0.402343 
1.48299 -15.9912 -3.63448 0.386392 
1.48699 -16.0718 -3.63742 0.3703 
1.49099 -16.1524 -3.64071 0.354067 
1.495 -16.2332 -3.64432 0.337691 
1.499 -16.3141 -3.64828 0.321174 
1.503 -16.3951 -3.65258 0.304513 
1.507 -16.4762 -3.65722 0.287709 
1.51101 -16.5574 -3.66221 0.27076 
1.51501 -16.6388 -3.66755 0.253666 
1.51901 -16.7202 -3.67323 0.236427 
1.52302 -16.8017 -3.67927 0.219042 
1.52702 -16.8834 -3.68567 0.20151 
1.53102 -16.9651 -3.69242 0.18383 
1.53502 -17.047 -3.69953 0.166003 
1.53903 -17.1289 -3.70701 0.148026 
1.54303 -17.211 -3.71485 0.129901 
1.54703 -17.2932 -3.72305 0.111626 
1.55103 -17.3754 -3.73163 0.0931998 
1.55504 -17.4578 -3.74057 0.0746229 
1.55904 -17.5403 -3.74989 0.0558943 
1.56304 -17.6228 -3.75959 0.0370134 
1.56704 -17.7055 -3.76966 0.0179795 
1.57105 -17.7883 -3.78011 -0.00120792 
1.57505 -17.8711 -3.79094 -0.0205495 
1.57905 -17.9541 -3.80216 -0.0400459 
1.58306 -18.0372 -3.81376 -0.0596977 
1.58706 -18.1203 -3.82576 -0.0795056 
1.59106 -18.2035 -3.83814 -0.0994701 
1.59506 -18.2869 -3.85091 -0.119592 
1.59907 -18.3703 -3.86408 -0.139871 
1.60307 -18.4538 -3.87764 -0.16031 
1.60707 -18.5374 -3.8916 -0.180907 
1.61107 -18.6211 -3.90597 -0.201664 
1.61508 -18.7049 -3.92073 -0.222581 
1.61908 -18.7888 -3.9359 -0.243659 
1.62308 -18.8728 -3.95147 -0.264899 
1.62708 -18.9568 -3.96745 -0.286301 
1.63109 -19.041 -3.98384 -0.307866 
1.63509 -19.1252 -4.00064 -0.329595 
1.63909 -19.2095 -4.01786 -0.351487 
1.6431 -19.294 -4.03549 -0.373544 
1.6471 -19.3784 -4.05353 -0.395766 
1.6511 -19.463 -4.072 -0.418154 
1.6551 -19.5477 -4.09088 -0.440709 
1.65911 -19.6324 -4.11019 -0.46343 
1.66311 -19.7172 -4.12992 -0.48632 
1.66711 -19.8021 -4.15007 -0.509378 
1.67111 -19.8871 -4.17066 -0.532604 
1.67512 -19.9722 -4.19166 -0.556001 
1.67912 -20.0573 -4.2131 -0.579567 
1.68312 -20.1425 -4.23497 -0.603304 
1.68712 -20.2278 -4.25728 -0.627213 
1.69113 -20.3132 -4.28001 -0.651293 
1.69513 -20.3986 -4.30319 -0.675546 
1.69913 -20.4841 -4.3268 -0.699973 
1.70314 -20.5697 -4.35085 -0.724573 
1.70714 -20.6554 -4.37533 -0.749347 
1.71114 -20.7412 -4.40026 -0.774297 
1.71514 -20.827 -4.42564 -0.799422 
1.71915 -20.9129 -4.45145 -0.824724 
1.72315 -20.9988 -4.47771 -0.850202 
1.72715 -21.0848 -4.50442 -0.875857 
1.73115 -21.1709 -4.53157 -0.901691 
1.73516 -21.2571 -4.55918 -0.927703 
1.73916 -21.3433 -4.58723 -0.953895 
1.74316 -21.4296 -4.61574 -0.980266 
1.74716 -21.516 -4.64469 -1.00682 
1.75117 -21.6024 -4.6741 -1.03355 
1.75517 -21.6889 -4.70396 -1.06047 
1.75917 -21.7755 -4.73428 -1.08756 
1.76318 -21.8621 -4.76506 -1.11484 
1.76718 -21.9488 -4.79629 -1.1423 
1.77118 -22.0356 -4.82798 -1.16995 
1.77518 -22.1224 -4.86013 -1.19778 
1.77919 -22.2093 -4.89273 -1.2258 
1.78319 -22.2962 -4.9258 -1.254 
1.78719 -22.3832 -4.95933 -1.28239 
1.79119 -22.4702 -4.99332 -1.31097 
1.7952 -22.5573 -5.02777 -1.33973 
1.7992 -22.6445 -5.06269 -1.36868 
1.8032 -22.7317 -5.09807 -1.39782 
1.8072 -22.819 -5.13391 -1.42715 
1.81121 -22.9063 -5.17022 -1.45667 
1.81521 -22.9937 -5.20699 -1.48638 
1.81921 -23.0811 -5.24423 -1.51628 
1.82322 -23.1686 -5.28194 -1.54637 
1.82722 -23.2561 -5.32011 -1.57665 
1.83122 -23.3436 -5.35875 -1.60713 
1.83522 -23.4313 -5.39786 -1.6378 
1.83923 -23.5189 -5.43743 -1.66866 
1.84323 -23.6066 -5.47747 -1.69972 
1.84723 -23.6944 -5.51798 -1.73097 
1.85123 -23.7822 -5.55896 -1.76242 
1.85524 -23.87 -5.6004 -1.79407 
1.85924 -23.9579 -5.64232 -1.82591 
1.86324 -24.0458 -5.6847 -1.85795 
1.86724 -24.1338 -5.72755 -1.89018 
1.87125 -24.2218 -5.77087 -1.92262 
1.87525 -24.3098 -5.81466 -1.95525 
1.87925 -24.3979 -5.85892 -1.98808 
1.88326 -24.486 -5.90364 -2.02111 
1.88726 -24.5741 -5.94883 -2.05435 
1.89126 -24.6623 -5.99449 -2.08778 
1.89526 -24.7505 -6.04062 -2.12142 
1.89927 -24.8387 -6.08722 -2.15525 
1.90327 -24.9269 -6.13428 -2.18929 
1.90727 -25.0152 -6.1818 -2.22354 
1.91127 -25.1035 -6.2298 -2.25799 
1.91528 -25.1919 -6.27825 -2.29264 
1.91928 -25.2802 -6.32718 -2.32749 
1.92328 -25.3686 -6.37656 -2.36255 
1.92728 -25.457 -6.42641 -2.39782 
1.93129 -25.5454 -6.47673 -2.43329 
1.93529 -25.6338 -6.5275 -2.46898 
1.93929 -25.7222 -6.57874 -2.50486 
1.9433 -25.8107 -6.63044 -2.54096 
1.9473 -25.8991 -6.68259 -2.57726 
1.9513 -25.9876 -6.73521 -2.61378 
1.9553 -26.0761 -6.78828 -2.6505 
1.95931 -26.1646 -6.84181 -2.68743 
1.96331 -26.2531 -6.8958 -2.72457 
1.96731 -26.3416 -6.95024 -2.76193 
1.97131 -26.4301 -7.00513 -2.79949 
1.97532 -26.5186 -7.06048 -2.83727 
1.97932 -26.6071 -7.11627 -2.87526 
1.98332 -26.6956 -7.17252 -2.91346 
1.98732 -26.7841 -7.22921 -2.95187 
1.99133 -26.8726 -7.28636 -2.9905 
1.99533 -26.961 -7.34394 -3.02934 
1.99933 -27.0495 -7.40198 -3.0684 
2.00334 -27.1379 -7.46045 -3.10767 
2.00734 -27.2264 -7.51937 -3.14716 
2.01134 -27.3148 -7.57872 -3.18687 
2.01534 -27.4032 -7.63851 -3.22679 
2.01935 -27.4916 -7.69874 -3.26693 
2.02335 -27.5799 -7.75941 -3.30728 
2.02735 -27.6683 -7.8205 -3.34786 
2.03135 -27.7566 -7.88203 -3.38865 
2.03536 -27.8449 -7.94398 -3.42966 
2.03936 -27.9331 -8.00636 -3.47089 
2.04336 -28.0213 -8.06916 -3.51234 
2.04736 -28.1095 -8.13239 -3.55401 
2.05137 -28.1976 -8.19604 -3.5959 
