-2.50367 -0.00694771 -0.0054588 0 
-2.49967 -0.00700818 -0.00540203 0 
-2.49566 -0.00706906 -0.00534264 0 
-2.49166 -0.00713035 -0.00528067 0 
-2.48766 -0.00719207 -0.00521617 0 
-2.48366 -0.00725421 -0.00514915 0 
-2.47965 -0.00731677 -0.00507967 0 
-2.47565 -0.00737975 -0.00500775 0 
-2.47165 -0.00744316 -0.00493344 0 
-2.46765 -0.00750699 -0.00485676 0 
-2.46364 -0.00757125 -0.00477777 0 
-2.45964 -0.00763594 -0.00469648 0 
-2.45564 -0.00770106 -0.00461295 0 
-2.45163 -0.0077666 -0.00452721 0 
-2.44763 -0.00783258 -0.0044393 0 
-2.44363 -0.00789899 -0.00434925 0 
-2.43963 -0.00796584 -0.0042571 0 
-2.43562 -0.00803312 -0.0041629 0 
-2.43162 -0.00810084 -0.00406669 0 
-2.42762 -0.00816899 -0.00396849 0 
-2.42362 -0.00823758 -0.00386836 0 
-2.41961 -0.00830661 -0.00376632 0 
-2.41561 -0.00837607 -0.00366243 0 
-2.41161 -0.00844598 -0.00355672 0 
-2.40761 -0.00851633 -0.00344923 0 
-2.4036 -0.00858712 -0.00334 0 
-2.3996 -0.00865836 -0.00322907 0 
-2.3956 -0.00873004 -0.00311649 0 
-2.39159 -0.00880216 -0.00300229 0 
-2.38759 -0.00887473 -0.00288651 0 
-2.38359 -0.00894774 -0.0027692 0 
-2.37959 -0.0090212 -0.0026504 0 
-2.37558 -0.00909511 -0.00253015 0 
-2.37158 -0.00916947 -0.00240849 0 
-2.36758 -0.00924427 -0.00228546 0 
-2.36358 -0.00931952 -0.00216111 0 
-2.35957 -0.00939522 -0.00203547 0 
-2.35557 -0.00947137 -0.0019086 0 
-2.35157 -0.00954797 -0.00178053 0 
-2.34757 -0.00962502 -0.0016513 0 
-2.34356 -0.00970252 -0.00152096 0 
-2.33956 -0.00978047 -0.00138955 0 
-2.33556 -0.00985887 -0.00125711 0 
-2.33155 -0.00993772 -0.00112369 0 
-2.32755 -0.010017 -0.000989323 0 
-2.32355 -0.0100968 -0.000854061 0 
-2.31955 -0.010177 -0.000717946 0 
-2.31554 -0.0102576 -0.000581019 0 
-2.31154 -0.0103388 -0.000443323 0 
-2.30754 -0.0104203 -0.000304904 0 
-2.30354 -0.0105023 -0.000165803 0 
-2.29953 -0.0105848 -2.60642e-05 0 
-2.29553 -0.0106677 0.000114268 0 
-2.29153 -0.0107511 0.000255151 0 
-2.28753 -0.0108349 0.000396541 0 
-2.28352 -0.0109191 0.000538394 0 
-2.27952 -0.0110038 0.000680666 0 
-2.27552 -0.011089 0.000823314 0 
-2.27151 -0.0111746 0.000966294 0 
-2.26751 -0.0112606 0.00110956 0 
-2.26351 -0.0113471 0.00125307 0 
-2.25951 -0.0114341 0.00139679 0 
-2.2555 -0.0115215 0.00154066 0 
-2.2515 -0.0116093 0.00168464 0 
-2.2475 -0.0116976 0.00182869 0 
-2.2435 -0.0117863 0.00197277 0 
-2.23949 -0.0118755 0.00211683 0 
-2.23549 -0.0119651 0.00226083 0 
-2.23149 -0.0120551 0.00240473 0 
-2.22748 -0.0121456 0.00254848 0 
-2.22348 -0.0122365 0.00269203 0 
-2.21948 -0.0123278 0.00283535 0 
-2.21548 -0.0124196 0.00297839 0 
-2.21147 -0.0125118 0.00312111 0 
-2.20747 -0.0126045 0.00326347 0 
-2.20347 -0.0126975 0.00340542 0 
-2.19947 -0.012791 0.00354691 0 
-2.19546 -0.0128849 0.00368792 0 
-2.19146 -0.0129793 0.00382838 0 
-2.18746 -0.0130741 0.00396827 0 
-2.18346 -0.0131692 0.00410754 0 
-2.17945 -0.0132648 0.00424614 0 
-2.17545 -0.0133609 0.00438404 0 
-2.17145 -0.0134573 0.00452118 0 
-2.16744 -0.0135541 0.00465754 0 
-2.16344 -0.0136514 0.00479307 0 
-2.15944 -0.013749 0.00492772 0 
-2.15544 -0.0138471 0.00506145 0 
-2.15143 -0.0139456 0.00519423 0 
-2.14743 -0.0140444 0.00532601 0 
-2.14343 -0.0141437 0.00545676 0 
-2.13943 -0.0142433 0.00558642 0 
-2.13542 -0.0143433 0.00571496 0 
-2.13142 -0.0144438 0.00584234 0 
-2.12742 -0.0145446 0.00596852 0 
-2.12342 -0.0146457 0.00609346 0 
-2.11941 -0.0147473 0.00621712 0 
-2.11541 -0.0148492 0.00633945 0 
-2.11141 -0.0149515 0.00646043 0 
-2.1074 -0.0150542 0.00658001 0 
-2.1034 -0.0151572 0.00669815 0 
-2.0994 -0.0152606 0.00681481 0 
-2.0954 -0.0153643 0.00692996 0 
-2.09139 -0.0154684 0.00704355 0 
-2.08739 -0.0155728 0.00715555 0 
-2.08339 -0.0156776 0.00726592 0 
-2.07939 -0.0157827 0.00737463 0 
-2.07538 -0.0158881 0.00748163 0 
-2.07138 -0.0159939 0.00758689 0 
-2.06738 -0.0161 0.00769038 0 
-2.06338 -0.0162064 0.00779205 0 
-2.05937 -0.0163131 0.00789188 0 
-2.05537 -0.0164201 0.00798981 0 
-2.05137 -0.0165275 0.00808583 0 
-2.04736 -0.0166351 0.0081799 0 
-2.04336 -0.016743 0.00827197 0 
-2.03936 -0.0168512 0.00836202 0 
-2.03536 -0.0169597 0.00845001 0 
-2.03135 -0.0170685 0.00853591 0 
-2.02735 -0.0171775 0.00861969 0 
-2.02335 -0.0172868 0.0087013 0 
-2.01935 -0.0173964 0.00878073 0 
-2.01534 -0.0175062 0.00885793 0 
-2.01134 -0.0176162 0.00893288 0 
-2.00734 -0.0177265 0.00900555 0 
-2.00334 -0.017837 0.00907589 0 
-1.99933 -0.0179478 0.00914389 0 
-1.99533 -0.0180587 0.00920951 0 
-1.99133 -0.0181699 0.00927273 0 
-1.98732 -0.0182813 0.0093335 0 
-1.98332 -0.0183928 0.00939181 0 
-1.97932 -0.0185046 0.00944762 0 
-1.97532 -0.0186165 0.00950091 0 
-1.97131 -0.0187287 0.00955165 0 
-1.96731 -0.0188409 0.00959981 0 
-1.96331 -0.0189534 0.00964536 0 
-1.95931 -0.019066 0.00968828 0 
-1.9553 -0.0191787 0.00972855 0 
-1.9513 -0.0192916 0.00976613 0 
-1.9473 -0.0194045 0.009801 0 
-1.9433 -0.0195176 0.00983313 0 
-1.93929 -0.0196308 0.00986251 0 
-1.93529 -0.0197441 0.00988911 0 
-1.93129 -0.0198575 0.0099129 0 
-1.92728 -0.019971 0.00993386 0 
-1.92328 -0.0200845 0.00995198 0 
-1.91928 -0.0201981 0.00996722 0 
-1.91528 -0.0203118 0.00997957 0 
-1.91127 -0.0204255 0.009989 0 
-1.90727 -0.0205392 0.00999551 0 
-1.90327 -0.0206529 0.00999905 0 
-1.89927 -0.0207666 0.00999963 0 
-1.89526 -0.0208804 0.00999721 0 
-1.89126 -0.0209941 0.00999178 0 
-1.88726 -0.0211078 0.00998333 0 
-1.88326 -0.0212214 0.00997183 0 
-1.87925 -0.0213351 0.00995727 0 
-1.87525 -0.0214486 0.00993964 0 
-1.87125 -0.0215621 0.00991891 0 
-1.86724 -0.0216755 0.00989507 0 
-1.86324 -0.0217888 0.00986812 0 
-1.85924 -0.021902 0.00983802 0 
-1.85524 -0.022015 0.00980478 0 
-1.85123 -0.022128 0.00976838 0 
-1.84723 -0.0222408 0.00972881 0 
-1.84323 -0.0223534 0.00968605 0 
-1.83923 -0.0224658 0.00964009 0 
-1.83522 -0.0225781 0.00959093 0 
-1.83122 -0.0226902 0.00953856 0 
-1.82722 -0.022802 0.00948296 0 
-1.82322 -0.0229137 0.00942413 0 
-1.81921 -0.023025 0.00936207 0 
-1.81521 -0.0231362 0.00929675 0 
-1.81121 -0.023247 0.00922818 0 
-1.8072 -0.0233576 0.00915635 0 
-1.8032 -0.0234678 0.00908126 0 
-1.7992 -0.0235778 0.0090029 0 
-1.7952 -0.0236874 0.00892126 0 
-1.79119 -0.0237966 0.00883635 0 
-1.78719 -0.0239055 0.00874816 0 
-1.78319 -0.024014 0.00865669 0 
-1.77919 -0.0241222 0.00856194 0 
-1.77518 -0.0242299 0.0084639 0 
-1.77118 -0.0243371 0.00836258 0 
-1.76718 -0.0244439 0.00825798 0 
-1.76318 -0.0245503 0.0081501 0 
-1.75917 -0.0246561 0.00803894 0 
-1.75517 -0.0247615 0.00792451 0 
-1.75117 -0.0248663 0.0078068 0 
-1.74716 -0.0249706 0.00768582 0 
-1.74316 -0.0250744 0.00756158 0 
-1.73916 -0.0251775 0.00743408 0 
-1.73516 -0.0252801 0.00730333 0 
-1.73115 -0.025382 0.00716933 0 
-1.72715 -0.0254834 0.0070321 0 
-1.72315 -0.025584 0.00689164 0 
-1.71915 -0.025684 0.00674796 0 
-1.71514 -0.0257833 0.00660106 0 
-1.71114 -0.0258819 0.00645097 0 
-1.70714 -0.0259797 0.00629769 0 
-1.70314 -0.0260768 0.00614123 0 
-1.69913 -0.0261731 0.00598161 0 
-1.69513 -0.0262686 0.00581884 0 
-1.69113 -0.0263633 0.00565293 0 
-1.68712 -0.0264571 0.0054839 0 
-1.68312 -0.0265501 0.00531177 0 
-1.67912 -0.0266421 0.00513654 0 
-1.67512 -0.0267333 0.00495824 0 
-1.67111 -0.0268235 0.00477689 0 
-1.66711 -0.0269128 0.0045925 0 
-1.66311 -0.0270011 0.0044051 0 
-1.65911 -0.0270883 0.00421469 0 
-1.6551 -0.0271746 0.00402132 0 
-1.6511 -0.0272597 0.00382499 0 
-1.6471 -0.0273438 0.00362573 0 
-1.6431 -0.0274268 0.00342356 0 
-1.63909 -0.0275087 0.0032185 0 
-1.63509 -0.0275894 0.00301059 0 
-1.63109 -0.0276689 0.00279984 0 
-1.62708 -0.0277472 0.00258629 0 
-1.62308 -0.0278243 0.00236996 0 
-1.61908 -0.0279001 0.00215087 0 
-1.61508 -0.0279746 0.00192906 0 
-1.61107 -0.0280478 0.00170455 0 
-1.60707 -0.0281197 0.00147739 0 
-1.60307 -0.0281901 0.00124759 0 
-1.59907 -0.0282592 0.00101518 0 
-1.59506 -0.0283268 0.000780215 0 
-1.59106 -0.028393 0.00054271 0 
-1.58706 -0.0284577 0.000302705 0 
-1.58306 -0.0285208 6.02343e-05 0 
-1.57905 -0.0285824 -0.000184666 0 
-1.57505 -0.0286425 -0.000431959 0 
-1.57105 -0.0287009 -0.000681607 0 
-1.56704 -0.0287577 -0.000933572 0 
-1.56304 -0.0288128 -0.00118782 0 
-1.55904 -0.0288662 -0.0014443 0 
-1.55504 -0.0289178 -0.00170297 0 
-1.55103 -0.0289677 -0.00196381 0 
-1.54703 -0.0290158 -0.00222676 0 
-1.54303 -0.029062 -0.00249177 0 
-1.53903 -0.0291064 -0.00275882 0 
-1.53502 -0.0291489 -0.00302784 0 
-1.53102 -0.0291894 -0.0032988 0 
-1.52702 -0.029228 -0.00357165 0 
-1.52302 -0.0292646 -0.00384634 0 
-1.51901 -0.0292991 -0.00412283 0 
-1.51501 -0.0293316 -0.00440106 0 
-1.51101 -0.0293619 -0.00468099 0 
-1.507 -0.0293901 -0.00496256 0 
-1.503 -0.0294161 -0.00524572 0 
-1.499 -0.0294399 -0.00553042 0 
-1.495 -0.0294615 -0.00581661 0 
-1.49099 -0.0294807 -0.00610424 0 
-1.48699 -0.0294976 -0.00639324 0 
-1.48299 -0.0295122 -0.00668357 0 
-1.47899 -0.0295243 -0.00697517 0 
-1.47498 -0.029534 -0.00726797 0 
-1.47098 -0.0295412 -0.00756193 0 
-1.46698 -0.0295459 -0.00785698 0 
-1.46298 -0.029548 -0.00815307 0 
-1.45897 -0.0295475 -0.00845012 0 
-1.45497 -0.0295444 -0.00874809 0 
-1.45097 -0.0295386 -0.00904691 0 
-1.44696 -0.02953 -0.00934652 0 
-1.44296 -0.0295187 -0.00964684 0 
-1.43896 -0.0295046 -0.00994783 0 
-1.43496 -0.0294876 -0.0102494 0 
-1.43095 -0.0294677 -0.0105515 0 
-1.42695 -0.0294449 -0.0108541 0 
-1.42295 -0.0294191 -0.011157 0 
-1.41895 -0.0293903 -0.0114603 0 
-1.41494 -0.0293584 -0.0117638 0 
-1.41094 -0.0293234 -0.0120675 0 
-1.40694 -0.0292853 -0.0123714 0 
-1.40294 -0.0292439 -0.0126752 0 
-1.39893 -0.0291993 -0.0129791 0 
-1.39493 -0.0291514 -0.0132828 0 
-1.39093 -0.0291001 -0.0135863 0 
-1.38692 -0.0290455 -0.0138896 0 
-1.38292 -0.0289874 -0.0141926 0 
-1.37892 -0.0289258 -0.0144951 0 
-1.37492 -0.0288607 -0.0147971 0 
-1.37091 -0.028792 -0.0150986 0 
-1.36691 -0.0287197 -0.0153995 0 
-1.36291 -0.0286437 -0.0156996 0 
-1.35891 -0.028564 -0.0159989 0 
-1.3549 -0.0284805 -0.0162973 0 
-1.3509 -0.0283932 -0.0165947 0 
-1.3469 -0.028302 -0.0168911 0 
-1.3429 -0.0282069 -0.0171864 0 
-1.33889 -0.0281078 -0.0174804 0 
-1.33489 -0.0280046 -0.0177731 0 
-1.33089 -0.0278974 -0.0180645 0 
-1.32688 -0.027786 -0.0183543 0 
-1.32288 -0.0276705 -0.0186426 0 
-1.31888 -0.0275507 -0.0189292 0 
-1.31488 -0.0274266 -0.019214 0 
-1.31087 -0.0272981 -0.0194971 0 
-1.30687 -0.0271653 -0.0197782 0 
-1.30287 -0.027028 -0.0200572 0 
-1.29887 -0.0268861 -0.0203342 0 
-1.29486 -0.0267397 -0.0206089 0 
-1.29086 -0.0265887 -0.0208814 0 
-1.28686 -0.026433 -0.0211514 0 
-1.28286 -0.0262726 -0.0214189 0 
-1.27885 -0.0261073 -0.0216839 0 
-1.27485 -0.0259372 -0.0219462 0 
-1.27085 -0.0257622 -0.0222057 0 
-1.26684 -0.0255822 -0.0224623 0 
-1.26284 -0.0253972 -0.0227159 0 
-1.25884 -0.025207 -0.0229664 0 
-1.25484 -0.0250118 -0.0232138 0 
-1.25083 -0.0248113 -0.0234578 0 
-1.24683 -0.0246056 -0.0236985 0 
-1.24283 -0.0243945 -0.0239357 0 
-1.23883 -0.024178 -0.0241693 0 
-1.23482 -0.0239561 -0.0243992 0 
-1.23082 -0.0237287 -0.0246252 0 
-1.22682 -0.0234957 -0.0248474 0 
-1.22282 -0.023257 -0.0250656 0 
-1.21881 -0.0230126 -0.0252796 0 
-1.21481 -0.0227625 -0.0254894 0 
-1.21081 -0.0225066 -0.0256949 0 
-1.2068 -0.0222447 -0.0258959 0 
-1.2028 -0.0219769 -0.0260923 0 
-1.1988 -0.0217031 -0.0262841 0 
-1.1948 -0.0214231 -0.0264711 0 
-1.19079 -0.0211371 -0.0266532 0 
-1.18679 -0.0208448 -0.0268304 0 
-1.18279 -0.0205462 -0.0270023 0 
-1.17879 -0.0202412 -0.0271691 0 
-1.17478 -0.0199299 -0.0273305 0 
-1.17078 -0.019612 -0.0274865 0 
-1.16678 -0.0192876 -0.0276368 0 
-1.16278 -0.0189565 -0.0277815 0 
-1.15877 -0.0186188 -0.0279204 0 
-1.15477 -0.0182743 -0.0280533 0 
-1.15077 -0.0179229 -0.0281802 0 
-1.14676 -0.0175647 -0.028301 0 
-1.14276 -0.0171995 -0.0284154 0 
-1.13876 -0.0168272 -0.0285235 0 
-1.13476 -0.0164478 -0.028625 0 
-1.13075 -0.0160613 -0.0287199 0 
-1.12675 -0.0156674 -0.028808 0 
-1.12275 -0.0152663 -0.0288893 0 
-1.11875 -0.0148577 -0.0289635 0 
-1.11474 -0.0144417 -0.0290306 0 
-1.11074 -0.0140181 -0.0290905 0 
-1.10674 -0.0135869 -0.0291429 0 
-1.10274 -0.013148 -0.0291879 0 
-1.09873 -0.0127013 -0.0292252 0 
-1.09473 -0.0122468 -0.0292548 0 
-1.09073 -0.0117843 -0.0292765 0 
-1.08672 -0.0113139 -0.0292902 0 
-1.08272 -0.0108354 -0.0292958 0 
-1.07872 -0.0103487 -0.0292931 0 
-1.07472 -0.00985383 -0.029282 0 
-1.07071 -0.00935065 -0.0292624 0 
-1.06671 -0.00883909 -0.0292341 0 
-1.06271 -0.00831908 -0.0291971 0 
-1.05871 -0.00779054 -0.0291512 0 
-1.0547 -0.00725339 -0.0290963 0 
-1.0507 -0.00670755 -0.0290321 0 
-1.0467 -0.00615295 -0.0289587 0 
-1.0427 -0.0055895 -0.0288759 0 
-1.03869 -0.00501713 -0.0287835 0 
-1.03469 -0.00443576 -0.0286814 0 
-1.03069 -0.00384531 -0.0285695 0 
-1.02668 -0.00324569 -0.0284477 0 
-1.02268 -0.00263683 -0.0283157 0 
-1.01868 -0.00201865 -0.0281736 0 
-1.01468 -0.00139107 -0.0280211 0 
-1.01067 -0.000754001 -0.0278581 0 
-1.00667 -0.000107367 -0.0276845 0 
-1.00267 0.000548914 -0.0275001 0 
-0.998666 0.00121492 -0.0273048 0 
-0.994663 0.00189075 -0.0270986 0 
-0.99066 0.00257646 -0.0268811 0 
-0.986658 0.00327215 -0.0266524 0 
-0.982655 0.00397791 -0.0264122 0 
-0.978652 0.0046938 -0.0261605 0 
-0.97465 0.00541992 -0.0258971 0 
-0.970647 0.00615635 -0.0256218 0 
-0.966644 0.00690317 -0.0253346 0 
-0.962642 0.00766047 -0.0250352 0 
-0.958639 0.00842833 -0.0247236 0 
-0.954636 0.00920684 -0.0243997 0 
-0.950634 0.00999608 -0.0240632 0 
-0.946631 0.0107961 -0.023714 0 
-0.942628 0.0116071 -0.023352 0 
-0.938626 0.012429 -0.0229772 0 
-0.934623 0.013262 -0.0225892 0 
-0.93062 0.0141062 -0.022188 0 
-0.926618 0.0149616 -0.0217735 0 
-0.922615 0.0158284 -0.0213455 0 
-0.918612 0.0167065 -0.0209039 0 
-0.91461 0.0175962 -0.0204486 0 
-0.910607 0.0184974 -0.0199793 0 
-0.906604 0.0194104 -0.019496 0 
-0.902602 0.020335 -0.0189985 0 
-0.898599 0.0212716 -0.0184867 0 
-0.894596 0.0222201 -0.0179605 0 
-0.890594 0.0231806 -0.0174197 0 
-0.886591 0.0241532 -0.0168641 0 
-0.882588 0.025138 -0.0162937 0 
-0.878586 0.0261351 -0.0157083 0 
-0.874583 0.0271445 -0.0151078 0 
-0.87058 0.0281665 -0.014492 0 
-0.866578 0.029201 -0.0138608 0 
-0.862575 0.0302481 -0.013214 0 
-0.858572 0.0313079 -0.0125515 0 
-0.85457 0.0323806 -0.0118733 0 
-0.850567 0.0334661 -0.011179 0 
-0.846564 0.0345647 -0.0104687 0 
-0.842562 0.0356763 -0.00974216 0 
-0.838559 0.0368011 -0.00899924 0 
-0.834556 0.0379392 -0.00823981 0 
-0.830554 0.0390906 -0.00746375 0 
-0.826551 0.0402554 -0.00667091 0 
-0.822548 0.0414338 -0.00586116 0 
-0.818546 0.0426257 -0.00503437 0 
-0.814543 0.0438314 -0.0041904 0 
-0.81054 0.0450509 -0.00332912 0 
-0.806538 0.0462842 -0.00245039 0 
-0.802535 0.0475315 -0.00155408 0 
-0.798532 0.0487928 -0.000640061 0 
-0.79453 0.0500683 0.000291805 0 
-0.790527 0.051358 0.00124165 0 
-0.786524 0.0526621 0.0022096 0 
-0.782522 0.0539805 0.0031958 0 
-0.778519 0.0553134 0.00420037 0 
-0.774516 0.0566609 0.00522344 0 
-0.770514 0.0580231 0.00626514 0 
-0.766511 0.0594001 0.00732561 0 
-0.762508 0.0607918 0.00840497 0 
-0.758506 0.0621986 0.00950335 0 
-0.754503 0.0636203 0.0106209 0 
-0.7505 0.0650572 0.0117577 0 
-0.746498 0.0665092 0.0129139 0 
-0.742495 0.0679765 0.0140897 0 
-0.738492 0.0694592 0.0152851 0 
-0.73449 0.0709574 0.0165002 0 
-0.730487 0.072471 0.0177353 0 
-0.726484 0.0740004 0.0189905 0 
-0.722482 0.0755454 0.0202657 0 
-0.718479 0.0771062 0.0215613 0 
-0.714476 0.0786829 0.0228772 0 
-0.710474 0.0802756 0.0242137 0 
-0.706471 0.0818844 0.0255708 0 
-0.702468 0.0835093 0.0269487 0 
-0.698466 0.0851504 0.0283475 0 
-0.694463 0.0868078 0.0297672 0 
-0.69046 0.0884816 0.0312081 0 
-0.686458 0.0901719 0.0326702 0 
-0.682455 0.0918788 0.0341537 0 
-0.678452 0.0936023 0.0356586 0 
-0.67445 0.0953425 0.0371851 0 
-0.670447 0.0970995 0.0387333 0 
-0.666444 0.0988734 0.0403033 0 
-0.662442 0.100664 0.0418952 0 
-0.658439 0.102472 0.0435092 0 
-0.654436 0.104297 0.0451452 0 
-0.650434 0.10614 0.0468036 0 
-0.646431 0.107999 0.0484843 0 
-0.642428 0.109876 0.0501874 0 
-0.638426 0.111771 0.0519131 0 
-0.634423 0.113683 0.0536615 0 
-0.63042 0.115612 0.0554326 0 
-0.626418 0.11756 0.0572267 0 
-0.622415 0.119525 0.0590437 0 
-0.618412 0.121508 0.0608838 0 
-0.61441 0.123508 0.0627471 0 
-0.610407 0.125527 0.0646336 0 
-0.606404 0.127564 0.0665436 0 
-0.602402 0.129619 0.068477 0 
-0.598399 0.131692 0.0704339 0 
-0.594396 0.133784 0.0724146 0 
-0.590394 0.135894 0.074419 0 
-0.586391 0.138022 0.0764472 0 
-0.582388 0.140169 0.0784993 0 
-0.578386 0.142334 0.0805755 0 
-0.574383 0.144519 0.0826758 0 
-0.57038 0.146721 0.0848003 0 
-0.566378 0.148943 0.0869491 0 
-0.562375 0.151184 0.0891222 0 
-0.558372 0.153443 0.0913198 0 
-0.55437 0.155721 0.0935419 0 
-0.550367 0.158019 0.0957886 0 
-0.546364 0.160336 0.09806 0 
-0.542362 0.162671 0.100356 0 
-0.538359 0.165026 0.102677 0 
-0.534356 0.167401 0.105023 0 
-0.530354 0.169795 0.107394 0 
-0.526351 0.172208 0.10979 0 
-0.522348 0.174641 0.112211 0 
-0.518346 0.177093 0.114657 0 
-0.514343 0.179565 0.117129 0 
-0.51034 0.182056 0.119626 0 
-0.506338 0.184568 0.122148 0 
-0.502335 0.187099 0.124695 0 
-0.498332 0.18965 0.127269 0 
-0.49433 0.192221 0.129867 0 
-0.490327 0.194812 0.132492 0 
-0.486324 0.197423 0.135142 0 
-0.482322 0.200054 0.137817 0 
-0.478319 0.202705 0.140519 0 
-0.474316 0.205376 0.143246 0 
-0.470314 0.208068 0.145999 0 
-0.466311 0.21078 0.148778 0 
